google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJxSyGoLZXCTERLn9MiMSLtXA,"Chew & Bash, Phnom Penh Island Club",urban,restaurant,Restaurant,nightlife,11.5484379,104.9438845,"Coconut Park, Phnom Penh, Cambodia",4.6,190,,OPERATIONAL,https://www.chewandbash.com/,https://maps.google.com/?cid=8121551179249123118&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,restaurant;lounge_bar;night_club;bar;association_or_organization;food;point_of_interest;establishment,night_club,Prey Veng town
ChIJVynVSExXCTERG4PgjpjbwS4,Masjid al aala Prek Pra,cultural,mosque,Mosque,sightseeing,11.5124354,104.9430186,"Tablighi Markaz, Phnom Penh, Cambodia",4.8,70,,OPERATIONAL,,https://maps.google.com/?cid=3369215444528431899&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,mosque;place_of_worship;association_or_organization;point_of_interest;establishment,mosque,Prey Veng town
ChIJIfphyvlRCTERTERq6TjuHGQ,Sra'Art Gallery,cultural,,,,11.567400899999999,104.9306106,"7E0 Street Sothearos, Chumneas, Cambodia",4.8,69,,OPERATIONAL,http://www.sraartstudios.com/,https://maps.google.com/?cid=7213902631342326860&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,art_gallery;cultural_center;point_of_interest;establishment,art_gallery,Prey Veng town
ChIJnRzTwGtRCTERwRib2VCAETk,"SUN & MOON, Riverside Hotel",urban,hotel,Hotel,nightlife,11.5313383,104.93126249999999,"Waterfront, Norodom Blvd. (Near Phreak Monivong Bridge), Village 10 Sangkat Tonle Bassac, 12204, Phnom Penh, Cambodia",4.5,791,,OPERATIONAL,https://www.sunandmoonhotelgroup.com/hotels/riverside-hotel/,https://maps.google.com/?cid=4112209019502532801&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hotel;laundry;movie_theater;lounge_bar;night_club;gym;beauty_salon;spa;bar;lodging;restaurant;sports_activity_location;food;health;service;point_of_interest;establishment,night_club,Prey Veng town
ChIJlSF0zj5RCTEREBBwmFV3THg,Institut français du Cambodge (IFC),cultural,cultural_center,Cultural Center,,11.5621865,104.9208616,"218 Keo Chea, ភ្នំពេញ 12211, Cambodia",4.6,165,,OPERATIONAL,http://www.ifcambodge.com/,https://maps.google.com/?cid=8668434592294768656&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,cultural_center;art_gallery;movie_theater;library;educational_institution;restaurant;food;point_of_interest;service;establishment,art_gallery,Prey Veng town
ChIJCWiZEDRTCTERhE2gOzfA-cw,BAZA.Ink Tattoo Studio,cultural,store,Store,,11.555228999999999,104.93068319999999,"Street 21, Phnom Penh 121001, Cambodia",5,36,,OPERATIONAL,https://baza.ink/,https://maps.google.com/?cid=14770047796394347908&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,art_gallery;body_art_service;art_studio;point_of_interest;service;store;establishment,art_gallery,Prey Veng town
ChIJ506LdwBfCTERY9vVn_m8urk,Techo Cultural Park,nature,park,Park,walking,11.363784400000002,104.93906229999999,"9W7Q+GJ7, Cambodia",4.7,77,,OPERATIONAL,,https://maps.google.com/?cid=13383217022999321443&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Prey Veng town
ChIJdR62wTlRCTERujUkdE41grQ,MARA,urban,restaurant,Restaurant,nightlife,11.5611072,104.92582139999999,"House 16 AB, Maline Apartment (St. 214 Phnom Penh, Phnom Penh 12211, Cambodia",4.5,517,PRICE_LEVEL_EXPENSIVE,OPERATIONAL,https://eatapp.co/reserve/mara-restaurant-16-ab-street-214,https://maps.google.com/?cid=13007017284871665082&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,restaurant;steak_house;lounge_bar;night_club;asian_fusion_restaurant;fusion_restaurant;asian_restaurant;bar;food;point_of_interest;establishment,night_club,Prey Veng town
ChIJeUqR_7hWCTERSIaZni5Mxl4,Queen of Peace Church,cultural,church,Church,sightseeing,11.5664433,104.95355800000002,"HX83+HCF, Areyksat, Cambodia",4.6,130,,OPERATIONAL,https://www.facebook.com/AreyksatSanctuary,https://maps.google.com/?cid=6829229648067003976&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;point_of_interest;association_or_organization;establishment,church,Prey Veng town
ChIJa2sD0xXjCzERYCt2HX24yHM,Cambodian Buddhist Center,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.471312399999999,105.1098159,"F4C5+GWG, Kien Svay, Cambodia",4.6,122,,OPERATIONAL,,https://maps.google.com/?cid=8343121157208550240&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Prey Veng town
