google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJyT7gFgAFbTERtnGZsAbxPqI,ត្រពាំងរែង,nature,park,Park,walking,13.5642059,107.11989709999999,"H479+MX, Krong Ban Lung, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=11691046693735330230&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Banlung
ChIJ3QloZwAFbTERO0WqHhbqpy0,ចំការចន្ទីគ្រូមៀល ភូមិអុល,nature,park,Park,walking,13.5574651,107.1126749,"H447+X3, Krong Ban Lung, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=3289855433542092091&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Banlung
ChIJJww9gSvDbDER7WgByRHiZOw,Preah Pouth Temple Base,cultural,hindu_temple,Hindu Temple,sightseeing,13.8779115,106.8593788,"VVH5+5Q6, Ou Chum, Cambodia",4.3,3,,OPERATIONAL,,https://maps.google.com/?cid=17033988256636692717&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;association_or_organization;point_of_interest;establishment,hindu_temple,Banlung
ChIJJTFDSq3jbDERrqCr5tVDmow,Wat Phnom Beng Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.69018,107.0138338,"M2R7+3GG, Unnamed Road, Krong Ban Lung, Cambodia",3.9,7,,OPERATIONAL,,https://maps.google.com/?cid=10131484897700454574&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Banlung
ChIJZ5Ym3WQXbTERLZ_WXy_MSU4,Aranha Ram King of Suta,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.5011826,106.9723246,"GX2C+FWG, Lumphat, Cambodia",4.3,7,,OPERATIONAL,,https://maps.google.com/?cid=5641264512101687085&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Banlung
ChIJ1U-rzpHhbDERAK3DakRWgEE,Reaksmei Samki Ratanaram Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.7166518,106.9937238,"PX8V+MF9, Krong Ban Lung, Cambodia",4,15,,OPERATIONAL,,https://maps.google.com/?cid=4719867261333253376&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Banlung
ChIJW7TirHwgbTERiGbFg2F-qHs,Sovann Botoum Khem Voan Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.683871799999999,106.870392,"78, Krong Ban Lung, Cambodia",4,1,,OPERATIONAL,,https://maps.google.com/?cid=8910510820040205960&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Banlung
ChIJncIiShH-bDER1ravZw32OF8,Ratanak Reangsei Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.686630399999999,107.21224169999999,"M6P6+MV5, 78, Bar Kaev, Cambodia",4.3,12,,OPERATIONAL,,https://maps.google.com/?cid=6861504569733527254&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Banlung
ChIJZd6FPgAXbTERC1bd8HRHvv0,សាលាឆទានដីឡូតិ៍,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.478010999999999,106.98340519999999,"FXHM+692, Lumphat, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=18284130104753608203&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Banlung
ChIJzwzAUQAlbTEReoMTG-0Elwg,អាស្រមលោកឪអាំងផេះ,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.585913399999999,106.76151089999999,"HQP6+9J6, Cambodia",5,3,,OPERATIONAL,,https://maps.google.com/?cid=618968890194756474&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Banlung
ChIJQydn_4DjbDERCFnIX6cx4EI,ព្រះវិហារជីវិតថ្មី ភូមិប៉ាជន់,cultural,church,Church,sightseeing,13.7527859,107.0595491,"Q335+4R, Ou Chum, Cambodia",2.5,4,,OPERATIONAL,,https://maps.google.com/?cid=4818906196222695688&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Banlung
ChIJaXLkrzfhbDER-hdrT5OC-pw,SDA Church Ratanakiri,cultural,church,Church,sightseeing,13.750127899999999,106.99747049999999,"QX2W+3X5, Krong Ban Lung, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=11311496983298643962&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Banlung
ChIJzU-LsjThbDER2iTqjfAUe10,ក្រុមជំនុំឡាបានសៀក (Labansiek Church),cultural,church,Church,sightseeing,13.730194099999999,106.9867805,"PXJP+3PC, Krong Ban Lung, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=6736000691068347610&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Banlung
