google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJD_hxXQBxCDERRsAqcVrK2y0,Church,cultural,church,Church,sightseeing,10.7933051,103.6744638,"QMVF+8Q, Stueng Hav District, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=3304457241400885318&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Botum Sakor National Park
ChIJLWm8mpuPCDERT--_an1u-rE,កោះកុង,cultural,mosque,Mosque,sightseeing,11.11876,103.7443333,"4P9V+GP4, Srae Ambel, Cambodia",4.5,8,,OPERATIONAL,,https://maps.google.com/?cid=12824684373831839567&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,mosque;place_of_worship;association_or_organization;point_of_interest;establishment,mosque,Botum Sakor National Park
ChIJqUOkiZyECDERveTd2hrKvKk,Nuruddin Mosque and Islamic School,cultural,mosque,Mosque,sightseeing,11.177453199999999,103.64109239999999,"NR48, Cambodia",4.1,8,,OPERATIONAL,https://vymaps.com/KH/Nuruddin-Mosque-and-Islamic-School-2928097/,https://maps.google.com/?cid=12230872904721360061&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,mosque;place_of_worship;association_or_organization;point_of_interest;establishment,mosque,Botum Sakor National Park
ChIJyfY-ZQCPCDERdXc6qPXOyoc,Na'Iemullah Masjid,cultural,mosque,Mosque,sightseeing,11.1260503,103.7546934,"4QG3+CVG, Srae Ambel, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=9784860694900537205&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,mosque;place_of_worship;association_or_organization;point_of_interest;establishment,mosque,Botum Sakor National Park
ChIJ__8_sXKPCDERnizSuA75YDY,Masjid Phumi Chi-khor,cultural,mosque,Mosque,sightseeing,11.1485629,103.7516354,"4QX2+CMC, 48, ឃុំ ដងពែង, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=3918405517437971614&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,mosque;place_of_worship;association_or_organization;point_of_interest;establishment,mosque,Botum Sakor National Park
ChIJPdbtW0ePCDERSgiTgKjnt-8,ផ្ទះយាយធូប,cultural,mosque,Mosque,sightseeing,11.122612199999999,103.7487127,"4PFX+2F, Srae Ambel, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=17273529606700468298&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,mosque;place_of_worship;association_or_organization;point_of_interest;establishment,mosque,Botum Sakor National Park
ChIJwWS1ZABjCDERw4_tHKd54m8,អាងស្តុកទឹក,urban,water_park,Water Park,rides,10.9745676,103.7561585,"XQF4+RF, Boeng Preav, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=8062140041598439363&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,water_park;amusement_park;point_of_interest;establishment,amusement_park,Botum Sakor National Park
ChIJD1_gYAB7CDERE-xADIoVgfs,Keo phos stadium,urban,stadium,Stadium,,10.8879375,103.7156875,"Cambodia, 봇뱅마을 VPQ8+57",,,,OPERATIONAL,,https://maps.google.com/?cid=18122790058170838035&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,stadium;event_venue;sports_complex;sports_activity_location;point_of_interest;establishment,stadium,Botum Sakor National Park
ChIJnTvXfTOxBzERzhFt7CNTj10,KTV 9999 Koh Sdach ខារ៉ាអូខេ កោះស្តេច,urban,bar,Bar,nightlife,10.9401479,103.07578819999999,"Koh Sdach Village Koh Sdach Village, ឃុំ កោះស្ដេច 85523, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=6741698580952453582&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,karaoke;night_club;bar;point_of_interest;establishment,night_club,Botum Sakor National Park
ChIJa3X4RQCJCDERUh7884HPiW4,Restorane R3 Pub,urban,night_club,Night Club,nightlife,11.0981691,103.75378049999999,"3QX3+MJ2, Srae Ambel, Cambodia",3,1,,OPERATIONAL,,https://maps.google.com/?cid=7965125573032549970&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,night_club;point_of_interest;establishment,night_club,Botum Sakor National Park
