google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJL9jO59VRCTERrwrao3nzXDM,La Plantation Museum,cultural,museum,Museum,sightseeing,11.5401309,104.91542319999999,"House 162 St 155, Phnom Penh 120109, Cambodia",4.9,9,,OPERATIONAL,https://laplantation.com/en/,https://maps.google.com/?cid=3701100697557273263&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Ta Khmau
ChIJnXJcTMpRCTERVB9-uV1xsAY,Former royal elephants stables,cultural,museum,Museum,sightseeing,11.5621634,104.9326636,"Ramayana Frescoes, Oknha Chhun St. (240), Phnom Penh, Cambodia",4.8,5,,OPERATIONAL,,https://maps.google.com/?cid=482009807486590804&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Ta Khmau
ChIJAU8_bgBRCTERFqYwiAThSK0,សារមន្ទីរជាតិពន្ធុវិទ្យា,cultural,museum,Museum,sightseeing,11.577949,104.8889516,"HVHQ+5HG, St 329, Phnom Penh 12152, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=12486477376465708566&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Ta Khmau
ChIJ2xy3OhRRCTER7Q_IaH3A_kQ,៚ផ្ទះក្បាច់ខ្មែរ៚,cultural,art_museum,Art museum,sightseeing,11.544621699999999,104.91528559999999,"St 396, Phnom Penh 120104, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=4971622683524993005&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,art_museum;museum;point_of_interest;establishment,museum,Ta Khmau
ChIJx1B-H1pRCTERxWJsHRQLAOU,Preah Sihamoni Museum,cultural,museum,Museum,sightseeing,11.5624547,104.9327349,"HW6M+X3Q, Phnom Penh, Cambodia",4.5,4,,OPERATIONAL,,https://maps.google.com/?cid=16501201215706391237&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Ta Khmau
ChIJs2RSBSZRCTERNFxloKYSCrQ,Metaestetica Lab @ Museum,cultural,art_museum,Art museum,sightseeing,11.5585714,104.92186609999999,"48 Samdech Mongkol Iem St. (228), Phnom Penh, Cambodia",4.9,8,,OPERATIONAL,https://www.facebook.com/metaestetica/,https://maps.google.com/?cid=12973202183459003444&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,art_museum;museum;point_of_interest;establishment,museum,Ta Khmau
ChIJX6DCLJhvCTERfN60ahOkMgg,Chisor Mountain Temple,cultural,historical_landmark,Historical Landmark,,11.1844568,104.8249585,"Stairway of Chiso Mountain from, the E, Cambodia",4.4,760,,OPERATIONAL,https://www.aboutcambodiatravels.com/,https://maps.google.com/?cid=590714904440528508&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;tourist_attraction;historical_place;point_of_interest;establishment,historical_landmark,Ta Khmau
ChIJ0QAQt8BLCTER7SB-wUhgup4,រង្វង់មូល,cultural,historical_landmark,Historical Landmark,,11.623662399999999,104.72013240000001,"JPFC+M35, Phnom Penh, Cambodia",4.1,55,,OPERATIONAL,,https://maps.google.com/?cid=11437560069260976365&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Ta Khmau
ChIJgybaVDBRCTERxlRrWou-GSg,Statue of His Majesty Preah Bat Samdech Preah Norodom Sihanouk,cultural,historical_landmark,Historical Landmark,walking,11.5564834,104.9301457,"HW4J+H3R, Phnom Penh, Cambodia",4.6,1917,,OPERATIONAL,,https://maps.google.com/?cid=2889550141661598918&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;tourist_attraction;park;historical_place;point_of_interest;establishment,historical_landmark,Ta Khmau
ChIJndelwA1TCTER3Y__NzP3784,ផ្ទះខ្មែរ សសរ១០០ - Khmer House 100 Pillars,cultural,,,,11.639462,104.9064454,"120709, Phnom Penh, Cambodia",4.8,12,,OPERATIONAL,,https://maps.google.com/?cid=14911408690601889757&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;service;point_of_interest;establishment,historical_landmark,Ta Khmau
