google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJGUx5-oxRCTERgXwye4R4ROY,IT's accessories - KH,cultural,museum,Museum,sightseeing,11.5630159,104.9114529,"St Chrork Thmey ផ្លូវច្រកថ្មី Phnom Penh, Phnom Penh 12253, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=16592519437537672321&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,centre
ChIJCfAPEABRCTERkYKx0nMWWoE,Nhà bán hoa,cultural,museum,Museum,sightseeing,11.5338073,104.93452959999999,"134 St 369, Phnom Penh, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=9320787065508561553&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,centre
ChIJaTEAM75TCTERidoZr9LOtGE,កន្លែងកាត់វែនតា,cultural,museum,Museum,sightseeing,11.5910818,104.88220249999999,"HVRJ+CVP, 1003, Phnom Penh, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=7040479521763089033&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,centre
ChIJlTNeawBRCTER_4PrguVN8Oc,National museum entrance,cultural,museum,Museum,sightseeing,11.566097599999999,104.9292593,"HW8H+CPR, Phnom Penh, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=16712943865311233023&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,centre
ChIJuyJpBABRCTER91HkX_WEuUs,Napoleon III Pavillon,cultural,museum,Museum,sightseeing,11.563053900000002,104.9313426,"HW7J+69P, Samdach Sothearos Blvd (3), Phnom Penh, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=5456538612946719223&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,centre
ChIJsW7uSgBRCTERpcvmbq6C8jk,ភ្នំពេញ,cultural,museum,Museum,sightseeing,11.5794547,104.8901166,"HVHR+Q2Q, St 576, Phnom Penh, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=4175543490222410661&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,centre
ChIJgybaVDBRCTERxlRrWou-GSg,Statue of His Majesty Preah Bat Samdech Preah Norodom Sihanouk,cultural,historical_landmark,Historical Landmark,walking,11.5564834,104.9301457,"HW4J+H3R, Phnom Penh, Cambodia",4.6,1917,,OPERATIONAL,,https://maps.google.com/?cid=2889550141661598918&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;tourist_attraction;park;historical_place;point_of_interest;establishment,historical_landmark,centre
ChIJSY8XmKpRCTERvGKkeTIirFA,Ponlea Chey Pavilion,cultural,historical_landmark,Historical Landmark,,11.565205299999999,104.9331471,"HW8M+37J, Riverside Path, Phnom Penh, Cambodia",4.7,30,,OPERATIONAL,,https://maps.google.com/?cid=5813058819212993212&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,centre
ChIJcTUcYjZRCTERiyfjj615ZUk,Mondap Hill,cultural,historical_landmark,Historical Landmark,,11.562206699999999,104.9319617,"HW6J+VQP, Phnom Penh, Cambodia",4.6,26,,OPERATIONAL,,https://maps.google.com/?cid=5288767123766847371&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;tourist_attraction;historical_place;point_of_interest;establishment,historical_landmark,centre
ChIJ7UherVdRCTERfdM1HFwr198,Dorng Tung,cultural,historical_landmark,Historical Landmark,,11.5650329,104.93309839999999,"HW8M+269, Riverside Path, Phnom Penh, Cambodia",4.8,16,,OPERATIONAL,,https://maps.google.com/?cid=16129408265060995965&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,centre
