google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJAz5JTUNRCTERi-xppekFprE,Ministry of Economy and Finance of Cambodia,attraction,government_office,Government Office,,11.576646600000002,104.9206136,"Street 92, Phnom Penh 120211, Cambodia",4.5,164,,OPERATIONAL,,https://maps.google.com/?cid=12800925491907914891&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;government_office;establishment,tourist_attraction,Daun Penh / Riverside
ChIJbbjSCqZRCTERYpgG-xSYHes,Chip Mong Tower,urban,shopping_mall,Shopping Mall,shopping,11.57015,104.9023935,"Russian Federation Blvd (110), Phnom Penh, Cambodia",4.5,159,,OPERATIONAL,,https://maps.google.com/?cid=16941864589115955298&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;hotel;lodging;point_of_interest;establishment,shopping_mall,Toul Kork
ChIJxy_LxxBRCTERn0CdSHN2KMc,TŌKIO CLUB,urban,night_club,Night Club,nightlife,11.5808404,104.91055449999999,"12201 K5 St, Phnom Penh, Cambodia",4.5,150,,OPERATIONAL,https://www.facebook.com/tokio.tko,https://maps.google.com/?cid=14350850450127667359&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,pub;night_club;bar;point_of_interest;establishment,night_club,Toul Kork
ChIJDy_P4OhQCTERxKF0EGmsOeQ,Sansam Kosal Pagoda,cultural,place_of_worship,Place of Worship,sightseeing,11.5305659,104.911328,"GWJ6+6GG វត្ត សន្សំកុសល, Phnom Penh, Cambodia",4.4,556,,OPERATIONAL,,https://maps.google.com/?cid=16445365081567699396&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Chamkarmon / BKK
ChIJqxEmdTBRCTERN9ysB186p0w,Wat Langka Preah Kossamaram,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.5557575,104.9271576,"HW4G+8V3, Samdach Louis Em, Phnom Penh, Cambodia",4.4,482,,OPERATIONAL,,https://maps.google.com/?cid=5523447647818275895&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;tourist_attraction;place_of_worship;association_or_organization;point_of_interest;establishment,tourist_attraction,Daun Penh / Riverside
ChIJdQrr01VRCTERwsy3w-A9PqI,Sacred Lotus - Vegan - Café x Hostel | Phnom Penh,urban,vegan_restaurant,Vegan Restaurant,nightlife,11.5410691,104.91341759999999,"Toul Tompong II, 127C E0 ផ្លូវលេខ ៤៤០, ភ្នំពេញ 12311, Cambodia",4.4,415,,OPERATIONAL,http://facebook.com/sacredlotuscafe,https://maps.google.com/?cid=11690849718265957570&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,vegan_restaurant;lounge_bar;hostel;vegetarian_restaurant;night_club;bar;lodging;cafe;restaurant;food;point_of_interest;establishment,night_club,Chamkarmon / BKK
ChIJH2QjBcdTCTERGbbTIaQxNx8,Smart RSN Stadium,urban,stadium,Stadium,,11.604748299999999,104.8943778,"31 1800, Phnom Penh, Cambodia",4.5,115,,OPERATIONAL,https://web.facebook.com/smartrsnstadium/,https://maps.google.com/?cid=2249321119906772505&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,stadium;sports_complex;sports_activity_location;event_venue;point_of_interest;establishment,stadium,Russey Keo
ChIJ83-N8_BRCTERkWtSaTDQbUc,Samroung Andet Pagoda,cultural,place_of_worship,Place of Worship,sightseeing,11.5827802,104.85929949999999,"HVM5+4P7, Phnom Penh, Cambodia",4.4,395,,OPERATIONAL,,https://maps.google.com/?cid=5146998855498361745&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Sen Sok
ChIJITUGF99TCTERp4JbFBJUGuY,Tuol Sangkae Pagoda,cultural,place_of_worship,Place of Worship,sightseeing,11.5901435,104.9111744,"HWR6+WF2, 395 Street 907, Phnom Penh 12000, Cambodia",4.4,379,,OPERATIONAL,,https://maps.google.com/?cid=16580657414745588391&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Toul Kork
ChIJszHvruNTCTERgYuBoiy6fTg,Chroy Changva City Theme Park,urban,amusement_center,Amusement Center,rides,11.589573999999999,104.92524189999999,"Sangkat Chroy Changva khan Chroy Changva Sangkat, Cambodia-Japan Friendship Bridge, Phnom Penh, Cambodia",4.4,258,,OPERATIONAL,,https://maps.google.com/?cid=4070614339080522625&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,amusement_park;amusement_center;point_of_interest;establishment,amusement_park,Daun Penh / Riverside
ChIJeSGVo6pRCTERYpDXPSkdmr0,Bassac Street,attraction,tourist_attraction,Tourist Attraction,,11.5530537,104.9300753,"8b St 308, Phnom Penh 12301, Cambodia",4.4,241,,OPERATIONAL,http://bassacstreet.com/,https://maps.google.com/?cid=13662264482550222946&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Daun Penh / Riverside
ChIJ0y-whFFRCTERtQybbH0DXro,Wat Pothiyaram (Wat Chas),cultural,buddhist_temple,Buddhist Temple,sightseeing,11.5783278,104.93240329999999,"HWHJ+8XJ, Phnom Penh 12110, Cambodia",4.4,173,,OPERATIONAL,,https://maps.google.com/?cid=13429174976093293749&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;tourist_attraction;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Daun Penh / Riverside
ChIJS6BGN0NRCTERnKBuHFw75Wg,National Library,attraction,library,Library,,11.5764447,104.91959349999999,"HWG9+HRG, Oknha Hing Penn St. (61), Phnom Penh, Cambodia",4.4,158,,OPERATIONAL,,https://maps.google.com/?cid=7558512816411287708&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,library;tourist_attraction;point_of_interest;service;establishment,tourist_attraction,Daun Penh / Riverside
ChIJX_A-5TJRCTERQrD_URcWu6s,Naga World Night Club,urban,night_club,Night Club,nightlife,11.5561747,104.9367156,"Phnom, Samdach Hun Sen Park, Penh 12301, Cambodia",4.4,152,,OPERATIONAL,,https://maps.google.com/?cid=12374508690546339906&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,night_club;point_of_interest;establishment,night_club,Daun Penh / Riverside
ChIJxRIwVpVQCTEROv1fItR4xgs,Wat Dambok Khpos,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.5210344,104.91534519999999,"Phnom Penh, Cambodia",4.4,117,,OPERATIONAL,,https://maps.google.com/?cid=848498432311033146&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Mean Chey
ChIJv4sQaiJOCTERgbO0tUJdfQw,Wat Taing Korsang Khang Cherng,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.568474499999999,104.8378418,"HR7Q+P23, Taing Kor Sang road, ភ្នំពេញ 12401, Cambodia",4.4,113,,OPERATIONAL,,https://maps.google.com/?cid=899978041641710465&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Pou Senchey
ChIJXc-we0hTCTERGDYsn5k5QWg,The Green Community Mall,urban,shopping_mall,Shopping Mall,shopping,11.5983828,104.87564390000001,"3232 Banla S'et Village, Cambodia 12103, Cambodia",4.4,107,,OPERATIONAL,,https://maps.google.com/?cid=7512348985393952280&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Sen Sok
ChIJWVUbXvtTCTEROyT-tMfkrwk,BIGTREE COMMUNITY MALL,urban,shopping_mall,Shopping Mall,shopping,11.621251599999999,104.9121856,"White wisky factory, Phnom Penh, Cambodia",4.4,106,,OPERATIONAL,,https://maps.google.com/?cid=698028013651895355&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Russey Keo
ChIJUcTJCbNQCTER-ZeshmX9sGM,Chak Angre Krom Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.5131152,104.93613339999999,"NR2, Phnom Penh, Cambodia",4.3,100,,OPERATIONAL,,https://maps.google.com/?cid=7183520018148923385&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Mean Chey
